timestamp;x;y;l_x;l_y;r_x;r_y;pupil_l;pupil_r;event_type;fixation_x;fixation_y;event_duration;fixation_id;saccade_id;start_time;end_time
8940.0;861.7362213134766;518.4784269332885;0.3427528440952301;0.3510997593402862;0.3366157114505768;0.360054463148117;2.9415435791015625;2.8973846435546875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8944.0;865.4408264160156;519.2248535156249;0.3441344797611236;0.3489507734775543;0.3380628228187561;0.3605728149414062;2.9454803466796875;2.914779663085937;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8948.0;868.2200622558593;512.7179431915283;0.3414543569087982;0.3604045510292053;0.339148461818695;0.3560541272163391;2.95391845703125;2.8895263671875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8952.0;862.7896118164062;515.8690452575684;0.3430766463279724;0.3593828082084656;0.3370271921157837;0.358242392539978;2.95208740234375;2.891265869140625;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8956.0;865.2254486083983;511.08673095703125;0.3416469991207123;0.362870454788208;0.3379786908626556;0.3549213409423828;2.9669952392578125;2.8941802978515625;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8960.0;867.1903228759764;519.9616241455078;0.3449387848377228;0.3463810682296753;0.3387462198734283;0.3610844612121582;2.94158935546875;2.9037322998046875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8964.0;862.4623870849608;520.1981735229492;0.3429300487041473;0.3515946567058563;0.3368993699550628;0.3612487316131592;2.953887939453125;2.8979949951171875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8968.0;871.9338226318359;516.8191909790039;0.3449457585811615;0.3480207920074463;0.3405991494655609;0.3589022159576416;2.9345245361328125;2.9042205810546875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8972.0;870.7833862304686;516.0786867141724;0.3448008894920349;0.3543358445167541;0.3401497602462768;0.3583879768848419;2.979339599609375;2.9085693359375;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8976.0;876.199493408203;521.9073629379272;0.3394154608249664;0.3523029386997223;0.3422654271125793;0.3624356687068939;2.9694976806640625;2.906158447265625;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8980.0;873.6723327636719;522.682671546936;0.3477717638015747;0.352172702550888;0.3412782549858093;0.36297407746315;2.9561309814453125;2.91693115234375;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8984.0;870.7608795166016;523.2620286941528;0.3449809551239013;0.353658378124237;0.3401409685611725;0.3633764088153839;2.954208374023437;2.908554077148437;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8988.0;869.6237182617188;521.432590484619;0.3444715440273285;0.3497390747070312;0.3396967649459839;0.3621059656143188;2.962646484375;2.9191131591796875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8992.0;872.3033142089844;520.7240152359009;0.3425272405147552;0.3533017337322235;0.3407434821128845;0.3616138994693756;2.95794677734375;2.92230224609375;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
8996.0;875.3008270263672;524.6827840805053;0.343696653842926;0.3456560671329498;0.3419143855571747;0.3643630445003509;2.943603515625;2.9108428955078125;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9000.0;874.3431091308593;523.0495119094847;0.3452224731445312;0.3475683629512787;0.3415402770042419;0.36322882771492;2.953948974609375;2.919342041015625;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9004.0;885.9950256347656;532.8888416290283;0.3482225835323334;0.3580286800861358;0.3460918068885803;0.3700616955757141;2.969024658203125;2.9219207763671875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9008.0;874.1533660888671;524.1914892196655;0.3461010754108429;0.3563472926616668;0.3414661586284637;0.3640218675136566;2.959823608398437;2.9200897216796875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9012.0;879.5168304443359;527.0381069183348;0.3501344919204712;0.3598857223987579;0.3435612618923187;0.3659986853599548;2.9547576904296875;2.9170074462890625;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9016.0;878.0828094482422;525.878963470459;0.346820056438446;0.3586957156658172;0.3430010974407196;0.3651937246322632;2.999908447265625;2.911117553710937;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9020.0;871.1218261718749;520.9103536605835;0.3501823544502258;0.3578751385211944;0.3402819633483886;0.361743301153183;2.982147216796875;2.931259155273437;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9024.0;873.6635589599608;525.2136468887328;0.3490011990070343;0.3580110371112823;0.3412748277187347;0.3647316992282867;2.98309326171875;2.9198455810546875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9028.0;870.3770446777344;521.1650133132933;0.3483575880527496;0.3636701107025146;0.33999103307724;0.3619201481342315;2.9897003173828125;2.930145263671875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9032.0;870.7371520996094;521.6309022903442;0.3458632230758667;0.3598947823047638;0.3401317000389099;0.3622436821460724;2.99456787109375;2.9199676513671875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9036.0;867.8432464599608;524.163508415222;0.3477443754673004;0.359043151140213;0.3390012681484222;0.3640024363994598;2.9981689453125;2.9354400634765625;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9040.0;864.4031524658202;522.219614982605;0.348747044801712;0.3582788109779358;0.337657481431961;0.3626525104045868;2.983245849609375;2.9249725341796875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9044.0;856.8361663818358;525.084342956543;0.3457089066505432;0.3562165200710296;0.3347016274929046;0.3646419048309326;2.98895263671875;2.933944702148437;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9048.0;853.5662078857421;518.0393600463866;0.3481499254703522;0.3543952405452728;0.333424299955368;0.3597495555877685;2.9734649658203125;2.9348602294921875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9052.0;861.3377380371093;518.6464405059814;0.3477487862110138;0.3670374751091003;0.3364600539207458;0.3601711392402649;3.0059051513671875;2.92742919921875;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9056.0;870.8275604248046;529.6662855148315;0.3443255424499511;0.3718922734260559;0.3401670157909393;0.3678238093852997;3.0017852783203125;2.933837890625;Fixation;869.6366474240325;512.2155272683432;340.0;32.0;;8716.0;9056.0
9060.0;842.0630645751952;560.8706760406493;0.3344468772411346;0.3943609297275543;0.3289308845996856;0.3894935250282287;2.993759155273437;2.923370361328125;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9064.0;816.6042327880858;585.735182762146;0.3272208273410797;0.4082987308502197;0.318986028432846;0.4067605435848236;2.978424072265625;2.9056854248046875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9068.0;815.1505279541016;600.0996780395508;0.3230730891227722;0.4240281879901886;0.3184181749820709;0.4167358875274658;2.9627685546875;2.9050445556640625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9072.0;823.0432891845703;608.8097763061522;0.3331378102302551;0.4177876710891723;0.3215012848377228;0.4227845668792724;2.948638916015625;2.932601928710937;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9076.0;836.0809326171874;616.1597156524658;0.3341849148273468;0.428899198770523;0.3265941143035888;0.4278886914253235;2.952880859375;2.936279296875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9080.0;839.9623870849608;618.8934230804443;0.3305783867835998;0.4310972392559051;0.3281103074550628;0.4297870993614197;2.95843505859375;2.930938720703125;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9084.0;832.7149200439452;597.5155305862426;0.3307361602783203;0.4285212457180023;0.3252792656421661;0.4149413406848907;2.9696807861328125;2.9214324951171875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9088.0;836.5631103515625;590.585560798645;0.3277129232883453;0.4230598211288452;0.3267824649810791;0.4101288616657257;2.9781494140625;2.924652099609375;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9092.0;832.3989105224609;596.0930585861206;0.3306192457675934;0.4154474139213562;0.3251558244228363;0.4139535129070282;2.98046875;2.929412841796875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9096.0;831.9734191894531;589.1810274124146;0.3310325741767883;0.4224312901496887;0.3249896168708801;0.4091534912586212;2.9784393310546875;2.930572509765625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9100.0;832.3392486572266;604.5025348663329;0.3323546051979065;0.4282979369163513;0.3251325190067291;0.419793426990509;2.9909210205078125;2.9393463134765625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9104.0;830.1125335693358;595.0461387634276;0.3321793973445892;0.4177782237529754;0.3242627084255218;0.4132264852523803;2.9609832763671875;2.9351959228515625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9108.0;831.8927001953124;588.6753559112549;0.3313032686710357;0.4201627671718597;0.3249580860137939;0.408802330493927;2.978729248046875;2.923126220703125;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9112.0;830.2350616455078;595.3925085067748;0.3286630511283874;0.4173464477062225;0.3243105709552765;0.4134670197963714;2.9697723388671875;2.9418182373046875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9116.0;831.1743927001953;607.5907230377197;0.3329083621501922;0.4207464456558227;0.3246774971485138;0.4219380021095276;2.9947967529296875;2.950775146484375;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9120.0;829.4074249267577;598.9045286178589;0.3308541178703308;0.4212673604488373;0.3239872753620147;0.4159059226512909;2.993011474609375;2.94000244140625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9124.0;830.6307220458984;600.4222726821899;0.3283336460590362;0.4218575656414032;0.3244651257991791;0.4169599115848541;2.9737548828125;2.9516754150390625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9128.0;821.3375091552734;596.6823720932006;0.3291517496109009;0.4216600954532623;0.3208349645137787;0.414362758398056;2.99310302734375;2.9359130859375;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9132.0;832.525177001953;600.9173440933228;0.328673779964447;0.4242210388183594;0.3252051472663879;0.4173037111759186;2.9915313720703125;2.9381256103515625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9136.0;832.1070098876953;597.7912187576294;0.333532452583313;0.421620100736618;0.325041800737381;0.4151327908039093;3.007843017578125;2.943817138671875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9140.0;820.5229949951171;595.0830030441284;0.332343727350235;0.4277040064334869;0.3205167949199676;0.4132520854473114;2.999420166015625;2.9625244140625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9144.0;829.787139892578;602.3431634902953;0.3310377895832062;0.4259813129901886;0.3241356015205383;0.4182938635349273;3.007064819335937;2.9553680419921875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9148.0;831.1119079589843;609.0450382232666;0.3348303735256195;0.4267928600311279;0.3246530890464782;0.4229479432106018;3.0062255859375;2.9630279541015625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9152.0;822.1487426757811;595.1156187057494;0.3315886855125427;0.4220695495605469;0.321151852607727;0.413274735212326;3.0143585205078125;2.948089599609375;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9156.0;823.3799743652344;597.7113103866577;0.3302204012870788;0.4151514768600464;0.3216328024864197;0.4150772988796234;3.000473022460937;2.978424072265625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9160.0;827.747573852539;594.4272565841675;0.3303700089454651;0.4295020401477813;0.323338896036148;0.4127967059612274;3.0179595947265625;2.96551513671875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9164.0;832.0365905761718;607.2856378555297;0.3279799818992615;0.4189221858978271;0.3250142931938171;0.4217261373996734;3.0142059326171875;2.9779510498046875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9168.0;828.1855010986327;593.6791133880615;0.3280941843986511;0.4182445108890533;0.3235099613666534;0.4122771620750427;3.003662109375;2.9644927978515625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9172.0;825.364761352539;594.9517679214476;0.3318102657794952;0.4250370860099792;0.3224081099033355;0.4131609499454498;3.0153350830078125;2.968292236328125;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9176.0;829.5177459716797;603.3182001113892;0.3326701521873474;0.4272629618644714;0.3240303695201874;0.4189709722995758;3.045394897460937;2.970367431640625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9180.0;831.8331146240233;591.5008163452148;0.3287848234176636;0.4202786982059479;0.3249348104000091;0.4107644557952881;3.0113067626953125;2.97747802734375;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9184.0;826.177749633789;603.8279056549071;0.3305151164531708;0.4259136617183685;0.3227256834506988;0.4193249344825744;3.0276336669921875;2.975204467773437;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9188.0;831.1013793945311;606.149067878723;0.3273679316043854;0.4304870069026947;0.3246489763259887;0.4209368526935577;3.0396270751953125;2.9853973388671875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9192.0;822.7700042724608;596.1820220947266;0.3328099846839905;0.4311993420124054;0.32139453291893;0.4140152931213379;3.0339508056640625;2.978012084960937;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9196.0;827.0938110351562;602.1799564361571;0.3335558176040649;0.4240483343601227;0.3230835199356079;0.4181805253028869;3.0567779541015625;2.97064208984375;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9200.0;832.2510528564452;607.8249549865722;0.3315538763999939;0.4298901259899139;0.3250980675220489;0.4221006631851196;3.049346923828125;2.9979400634765625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9204.0;820.2929687499999;602.255401611328;0.3354681730270386;0.4292492568492889;0.3204269409179687;0.4182329177856445;3.047714233398437;3.0056304931640625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9208.0;826.6960906982421;602.3404598236083;0.329558402299881;0.4242998361587524;0.3229281604290008;0.4182919859886169;3.052490234375;2.983978271484375;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9212.0;828.4230041503905;599.9329519271851;0.3316132426261902;0.4312539398670196;0.3236027359962463;0.4166201055049896;3.0684051513671875;2.9957275390625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9216.0;823.7486267089844;601.3583421707152;0.3317515254020691;0.4279288351535797;0.321776807308197;0.4176099598407745;3.05950927734375;3.003997802734375;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9220.0;823.8993072509766;608.5462331771851;0.336468756198883;0.4309975504875183;0.3218356668949127;0.4226015508174896;3.061065673828125;3.02301025390625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9224.0;818.5208892822264;601.3942193984984;0.3334075510501861;0.4309086799621582;0.3197347223758697;0.4176348745822906;3.064453125;3.017242431640625;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9228.0;816.8391418457031;606.5569353103638;0.3323855400085449;0.4299741089344024;0.3190777897834778;0.4212200939655304;3.0625152587890625;3.0077362060546875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9232.0;831.5003967285156;605.7970333099365;0.3308961093425751;0.4237542748451233;0.3248048424720764;0.4206923842430115;3.0453033447265625;3.022445678710937;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9236.0;821.4395904541016;604.0059185028076;0.3360928893089294;0.4334920942783355;0.3208748400211334;0.4194485545158386;3.0699005126953125;3.0157012939453125;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9240.0;824.2611694335936;610.188775062561;0.3276455402374267;0.4217694103717804;0.3219770193099975;0.4237422049045563;3.053070068359375;3.0389404296875;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9244.0;823.7353515624999;611.9211816787719;0.3369443118572235;0.4249190092086792;0.3217716217041015;0.4249452650547027;3.05157470703125;3.022705078125;Fixation;827.8447479897357;600.1019342909468;184.0;33.0;;9060.0;9244.0
9248.0;894.3193817138671;646.8754720687865;0.3531825542449951;0.4427602589130401;0.3493435084819793;0.4492190778255462;3.050048828125;3.02423095703125;Saccade;;;24.0;;16.0;9248.0;9272.0
