timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r
8220.0,0.5283448696136475,0.35068175196647644,0.530082643032074,0.3476325571537018,0.5283448696136475,0.35068175196647644,2.948760986328125,2.879547119140625
8224.0,0.5237314701080322,0.3495210111141205,0.5318096280097961,0.3504979908466339,0.5237314701080322,0.3495210111141205,2.9638824462890625,2.8603057861328125
8228.0,0.5232837796211243,0.3519746661186218,0.5307444930076599,0.34696754813194275,0.5232837796211243,0.3519746661186218,2.94158935546875,2.886016845703125
8232.0,0.5243738293647766,0.3462083041667938,0.5325344800949097,0.35357147455215454,0.5243738293647766,0.3462083041667938,2.9683837890625,2.8599395751953125
8236.0,0.5263528227806091,0.35153356194496155,0.5350580811500549,0.345848023891449,0.5263528227806091,0.35153356194496155,2.949615478515625,2.8819580078125
8240.0,0.5251761078834534,0.3572656512260437,0.5314064025878906,0.3490099310874939,0.5251761078834534,0.3572656512260437,2.9611358642578125,2.8647003173828125
8244.0,0.523064374923706,0.355747789144516,0.5302187204360962,0.34384337067604065,0.523064374923706,0.355747789144516,2.9627532958984375,2.864532470703125
8248.0,0.5240220427513123,0.35357969999313354,0.5319830775260925,0.3469923734664917,0.5240220427513123,0.35357969999313354,2.947479248046875,2.8607330322265625
8252.0,0.5237165689468384,0.36035585403442383,0.5338983535766602,0.3570714294910431,0.5237165689468384,0.36035585403442383,2.9464111328125,2.880706787109375
8256.0,0.5256707668304443,0.353522390127182,0.5275781154632568,0.35267794132232666,0.5256707668304443,0.353522390127182,2.972320556640625,2.87274169921875
8260.0,0.5235358476638794,0.3498323857784271,0.5332847237586975,0.3506655991077423,0.5235358476638794,0.3498323857784271,2.97900390625,2.859649658203125
8264.0,0.5224355459213257,0.3536485731601715,0.5317926406860352,0.3522164225578308,0.5224355459213257,0.3536485731601715,2.9684600830078125,2.867706298828125
8268.0,0.5256438851356506,0.35062935948371887,0.5340604782104492,0.3517207205295563,0.5256438851356506,0.35062935948371887,2.9578704833984375,2.876861572265625
8272.0,0.5261964201927185,0.35410022735595703,0.5344921946525574,0.3408294916152954,0.5261964201927185,0.35410022735595703,2.951263427734375,2.8664093017578125
8276.0,0.526070237159729,0.3498736023902893,0.5330371260643005,0.35016319155693054,0.526070237159729,0.3498736023902893,2.945556640625,2.86676025390625
8280.0,0.5235203504562378,0.3540591895580292,0.5318391919136047,0.34846147894859314,0.5235203504562378,0.3540591895580292,2.9595184326171875,2.874725341796875
8284.0,0.5270987749099731,0.35151439905166626,0.5313060879707336,0.3497806191444397,0.5270987749099731,0.35151439905166626,2.9709625244140625,2.855499267578125
8288.0,0.5239995121955872,0.3591790199279785,0.53019118309021,0.3522927165031433,0.5239995121955872,0.3591790199279785,2.959075927734375,2.860504150390625
8292.0,0.5239350199699402,0.35472702980041504,0.5286760926246643,0.3449495732784271,0.5239350199699402,0.35472702980041504,2.949981689453125,2.875244140625
8296.0,0.5232155323028564,0.3496629297733307,0.5298485159873962,0.35629773139953613,0.5232155323028564,0.3496629297733307,2.9726104736328125,2.8528594970703125
8300.0,0.5228918790817261,0.3526364862918854,0.5291373133659363,0.3503240644931793,0.5228918790817261,0.3526364862918854,2.940460205078125,2.8643646240234375
8304.0,0.5253382325172424,0.35306066274642944,0.5303991436958313,0.3510209023952484,0.5253382325172424,0.35306066274642944,2.9815216064453125,2.8694915771484375
8308.0,0.5246193408966064,0.3472004532814026,0.5313571095466614,0.347942054271698,0.5246193408966064,0.3472004532814026,2.94744873046875,2.8604888916015625
8312.0,0.5264490246772766,0.34755939245224,0.5293864011764526,0.34605395793914795,0.5264490246772766,0.34755939245224,2.942962646484375,2.865997314453125
8316.0,0.5239818692207336,0.35373684763908386,0.5295504927635193,0.3580007553100586,0.5239818692207336,0.35373684763908386,2.963958740234375,2.8621673583984375
8320.0,0.5267688632011414,0.3482455909252167,0.5307377576828003,0.3538206219673157,0.5267688632011414,0.3482455909252167,2.9409027099609375,2.875030517578125
8324.0,0.5240862369537354,0.3487279415130615,0.5335791707038879,0.35090330243110657,0.5240862369537354,0.3487279415130615,2.9573822021484375,2.8522796630859375
8328.0,0.5247348546981812,0.3508811593055725,0.5336271524429321,0.3521212637424469,0.5247348546981812,0.3508811593055725,2.9475250244140625,2.85821533203125
8332.0,0.5237438678741455,0.3487473428249359,0.528322160243988,0.34645360708236694,0.5237438678741455,0.3487473428249359,2.95831298828125,2.852020263671875
8336.0,0.5236179828643799,0.35079026222229004,0.5293765664100647,0.34873589873313904,0.5236179828643799,0.35079026222229004,2.9633636474609375,2.852996826171875
8340.0,0.5262997150421143,0.3499307930469513,0.5285448431968689,0.34702572226524353,0.5262997150421143,0.3499307930469513,2.9685821533203125,2.8582611083984375
8344.0,0.5255563855171204,0.34231752157211304,0.5317010879516602,0.3524138927459717,0.5255563855171204,0.34231752157211304,2.9468994140625,2.8510284423828125
8348.0,0.5257105827331543,0.3523305654525757,0.5285908579826355,0.3383122682571411,0.5257105827331543,0.3523305654525757,2.944091796875,2.8524627685546875
8352.0,0.5256091356277466,0.3393527567386627,0.530489444732666,0.34669575095176697,0.5256091356277466,0.3393527567386627,2.9301300048828125,2.8543243408203125
8356.0,0.52538001537323,0.3444528579711914,0.5294899940490723,0.3416486084461212,0.52538001537323,0.3444528579711914,2.929779052734375,2.8705291748046875
8360.0,0.5252529382705688,0.350004643201828,0.5294016003608704,0.34618061780929565,0.5252529382705688,0.350004643201828,2.938995361328125,2.8767852783203125
8364.0,0.5261892676353455,0.3465363681316376,0.5307468771934509,0.34218093752861023,0.5261892676353455,0.3465363681316376,2.942535400390625,2.84881591796875
8368.0,0.5267539024353027,0.34363964200019836,0.5311689376831055,0.3397849202156067,0.5267539024353027,0.34363964200019836,2.9201812744140625,2.869659423828125
8372.0,0.5251932740211487,0.34883615374565125,0.5310105085372925,0.34607386589050293,0.5251932740211487,0.34883615374565125,2.9356536865234375,2.85845947265625
8376.0,0.5246239900588989,0.34451547265052795,0.5290156602859497,0.34863343834877014,0.5246239900588989,0.34451547265052795,2.94122314453125,2.858642578125
8380.0,0.5239108204841614,0.3421744406223297,0.5267326831817627,0.34503862261772156,0.5239108204841614,0.3421744406223297,2.939178466796875,2.8542327880859375
8384.0,0.5233639478683472,0.3455342650413513,0.5282403230667114,0.3408883810043335,0.5233639478683472,0.3455342650413513,2.9178466796875,2.847808837890625
8388.0,0.5134573578834534,0.33692219853401184,0.5148538947105408,0.3378745913505554,0.5134573578834534,0.33692219853401184,2.9502716064453125,2.8416595458984375
8392.0,0.4957319498062134,0.3268689513206482,0.4914129376411438,0.32941722869873047,0.4957319498062134,0.3268689513206482,2.945770263671875,2.8679046630859375
8396.0,0.4668424427509308,0.32195204496383667,0.4686436057090759,0.3240136206150055,0.4668424427509308,0.32195204496383667,2.9599609375,2.8824615478515625
8400.0,0.4479641616344452,0.3138142228126526,0.4378911554813385,0.3056126832962036,0.4479641616344452,0.3138142228126526,2.97686767578125,2.8793487548828125
8404.0,0.4237261116504669,0.28901439905166626,0.4246860146522522,0.2778319716453552,0.4237261116504669,0.28901439905166626,2.9453887939453125,2.9050750732421875
8408.0,0.41012629866600037,0.2761566638946533,0.40930160880088806,0.2714833617210388,0.41012629866600037,0.2761566638946533,2.9327545166015625,2.892822265625
8412.0,0.4021681249141693,0.2663339376449585,0.4035518765449524,0.2624129354953766,0.4021681249141693,0.2663339376449585,2.9416656494140625,2.893218994140625
8416.0,0.4051854908466339,0.2672163248062134,0.4076341390609741,0.25327369570732117,0.4051854908466339,0.2672163248062134,2.9413604736328125,2.881011962890625
8420.0,0.4107722342014313,0.26547980308532715,0.4129883944988251,0.25314486026763916,0.4107722342014313,0.26547980308532715,2.9392852783203125,2.897735595703125
8424.0,0.4152410328388214,0.26459595561027527,0.4175077974796295,0.25640594959259033,0.4152410328388214,0.26459595561027527,2.9355621337890625,2.8976287841796875
8428.0,0.41399580240249634,0.2702268660068512,0.41535893082618713,0.26292580366134644,0.41399580240249634,0.2702268660068512,2.934356689453125,2.90771484375
8432.0,0.4132530987262726,0.2663351893424988,0.4120197594165802,0.2623888850212097,0.4132530987262726,0.2663351893424988,2.945281982421875,2.88629150390625
8436.0,0.4134729206562042,0.2669467329978943,0.41025978326797485,0.26707881689071655,0.4134729206562042,0.2669467329978943,2.9479217529296875,2.895477294921875
8440.0,0.4133279025554657,0.26885324716567993,0.4130026400089264,0.2582968473434448,0.4133279025554657,0.26885324716567993,2.9358978271484375,2.8934173583984375
8444.0,0.414589524269104,0.26458242535591125,0.4107292592525482,0.25871795415878296,0.414589524269104,0.26458242535591125,2.9300994873046875,2.8926239013671875
8448.0,0.40945062041282654,0.26656562089920044,0.4108082354068756,0.26317980885505676,0.40945062041282654,0.26656562089920044,2.94989013671875,2.8932647705078125
8452.0,0.4119979739189148,0.2684932351112366,0.4133731722831726,0.2626021206378937,0.4119979739189148,0.2684932351112366,2.945587158203125,2.8996124267578125
8456.0,0.4131805896759033,0.2651399075984955,0.41044068336486816,0.2579059898853302,0.4131805896759033,0.2651399075984955,2.9567413330078125,2.88824462890625
8460.0,0.4109744131565094,0.26349523663520813,0.41258755326271057,0.25689148902893066,0.4109744131565094,0.26349523663520813,2.9375457763671875,2.87847900390625
8464.0,0.41171976923942566,0.26419681310653687,0.414092481136322,0.2640320658683777,0.41171976923942566,0.26419681310653687,2.944915771484375,2.8819427490234375
8468.0,0.4103397727012634,0.2658381760120392,0.41266560554504395,0.2561638057231903,0.4103397727012634,0.2658381760120392,2.931549072265625,2.8737640380859375
8472.0,0.40880540013313293,0.2631992995738983,0.4147084355354309,0.2593407928943634,0.40880540013313293,0.2631992995738983,2.9405517578125,2.87567138671875
8476.0,0.4077851176261902,0.2616841793060303,0.41560715436935425,0.25730904936790466,0.4077851176261902,0.2616841793060303,2.920440673828125,2.8792877197265625
8480.0,0.40764278173446655,0.26656168699264526,0.4128376841545105,0.2580357491970062,0.40764278173446655,0.26656168699264526,2.9275665283203125,2.872802734375
8484.0,0.4085128605365753,0.2591996490955353,0.4164856970310211,0.25236696004867554,0.4085128605365753,0.2591996490955353,2.9185791015625,2.8783416748046875
8488.0,0.40728315711021423,0.2649505138397217,0.4161241352558136,0.25662505626678467,0.40728315711021423,0.2649505138397217,2.9303436279296875,2.8780364990234375
8492.0,0.4099082350730896,0.2665668725967407,0.4133257269859314,0.25588467717170715,0.4099082350730896,0.2665668725967407,2.9215545654296875,2.865234375
8496.0,0.40679931640625,0.2633470594882965,0.4123987853527069,0.26002806425094604,0.40679931640625,0.2633470594882965,2.9243927001953125,2.870758056640625
8500.0,0.4063848555088043,0.26573964953422546,0.4139469563961029,0.2521038353443146,0.4063848555088043,0.26573964953422546,2.91510009765625,2.8798828125
8504.0,0.40862515568733215,0.26515141129493713,0.4098964035511017,0.2585659921169281,0.40862515568733215,0.26515141129493713,2.912384033203125,2.88665771484375
8508.0,0.4089367985725403,0.2647409737110138,0.40920692682266235,0.25997763872146606,0.4089367985725403,0.2647409737110138,2.91314697265625,2.8736572265625
8512.0,0.40676745772361755,0.261275053024292,0.4104098379611969,0.2562916874885559,0.40676745772361755,0.261275053024292,2.94580078125,2.867034912109375
8516.0,0.40914592146873474,0.26051098108291626,0.40875959396362305,0.2534851133823395,0.40914592146873474,0.26051098108291626,2.92169189453125,2.874298095703125
8520.0,0.4111335575580597,0.2581388056278229,0.4067549407482147,0.25525516271591187,0.4111335575580597,0.2581388056278229,2.9250030517578125,2.8652496337890625
8524.0,0.41053447127342224,0.2655734419822693,0.4095029830932617,0.2501038908958435,0.41053447127342224,0.2655734419822693,2.9078521728515625,2.885040283203125
8528.0,0.4106447696685791,0.26142755150794983,0.40879255533218384,0.2524626553058624,0.4106447696685791,0.26142755150794983,2.92413330078125,2.866973876953125
8532.0,0.4109424948692322,0.26385146379470825,0.4093456268310547,0.257037878036499,0.4109424948692322,0.26385146379470825,2.9240570068359375,2.8680572509765625
8536.0,0.4107719659805298,0.2652144730091095,0.41049087047576904,0.25867268443107605,0.4107719659805298,0.2652144730091095,2.925689697265625,2.8657989501953125
8540.0,0.4091546833515167,0.2610293924808502,0.4099513292312622,0.25747910141944885,0.4091546833515167,0.2610293924808502,2.92657470703125,2.8715362548828125
8544.0,0.41540729999542236,0.2651935815811157,0.4135799705982208,0.2596166431903839,0.41540729999542236,0.2651935815811157,2.930694580078125,2.869476318359375
8548.0,0.406791090965271,0.2608875632286072,0.41481590270996094,0.25953108072280884,0.406791090965271,0.2608875632286072,2.9337158203125,2.880340576171875
8552.0,0.41051164269447327,0.2616707682609558,0.411957710981369,0.2551479637622833,0.41051164269447327,0.2616707682609558,2.90179443359375,2.851165771484375
8556.0,0.40689799189567566,0.26624271273612976,0.4109944999217987,0.25817787647247314,0.40689799189567566,0.26624271273612976,2.916259765625,2.872955322265625
8560.0,0.40957581996917725,0.2610779106616974,0.41331231594085693,0.2518567144870758,0.40957581996917725,0.2610779106616974,2.91510009765625,2.8607025146484375
8564.0,0.4072203040122986,0.26419007778167725,0.4140492379665375,0.25902295112609863,0.4072203040122986,0.26419007778167725,2.9178924560546875,2.8814849853515625
8568.0,0.40447571873664856,0.26460087299346924,0.4117162823677063,0.2569452226161957,0.40447571873664856,0.26460087299346924,2.91986083984375,2.8690032958984375
8572.0,0.4041343331336975,0.26487472653388977,0.4119398295879364,0.2610413134098053,0.4041343331336975,0.26487472653388977,2.9026947021484375,2.8593902587890625
8576.0,0.40411177277565,0.25768566131591797,0.4095754027366638,0.25635725259780884,0.40411177277565,0.25768566131591797,2.91192626953125,2.855682373046875
8580.0,0.40554702281951904,0.2651306092739105,0.41134974360466003,0.26252955198287964,0.40554702281951904,0.2651306092739105,2.92633056640625,2.856658935546875
8584.0,0.40659099817276,0.2697601318359375,0.4125000834465027,0.25846633315086365,0.40659099817276,0.2697601318359375,2.919952392578125,2.863250732421875
8588.0,0.4067649841308594,0.26968035101890564,0.410806804895401,0.2576240003108978,0.4067649841308594,0.26968035101890564,2.9285736083984375,2.85870361328125
8592.0,0.40724197030067444,0.2649717330932617,0.4097779393196106,0.26344504952430725,0.40724197030067444,0.2649717330932617,2.9055328369140625,2.8606414794921875
8596.0,0.4090346395969391,0.26496127247810364,0.40863433480262756,0.259874165058136,0.4090346395969391,0.26496127247810364,2.9099273681640625,2.86767578125
8600.0,0.40968188643455505,0.2662322521209717,0.4086471199989319,0.25941231846809387,0.40968188643455505,0.2662322521209717,2.9227447509765625,2.8620147705078125
8604.0,0.4114927053451538,0.26865389943122864,0.4127618968486786,0.25856688618659973,0.4114927053451538,0.26865389943122864,2.913970947265625,2.86376953125
8608.0,0.41070660948753357,0.2747113108634949,0.4114822447299957,0.25743868947029114,0.41070660948753357,0.2747113108634949,2.9291839599609375,2.8568115234375
8612.0,0.4097816050052643,0.2711145877838135,0.4152424931526184,0.26285475492477417,0.4097816050052643,0.2711145877838135,2.9454345703125,2.8561553955078125
8616.0,0.41117388010025024,0.26842403411865234,0.4125474989414215,0.2573394179344177,0.41117388010025024,0.26842403411865234,2.9290924072265625,2.8681640625
8620.0,0.4109348952770233,0.26104775071144104,0.41274571418762207,0.2582342028617859,0.4109348952770233,0.26104775071144104,2.89617919921875,2.8535308837890625
8624.0,0.4109186828136444,0.2705913186073303,0.4159090518951416,0.25352898240089417,0.4109186828136444,0.2705913186073303,2.9232177734375,2.8545379638671875
8628.0,0.40604302287101746,0.27299073338508606,0.4125112295150757,0.2576802968978882,0.40604302287101746,0.27299073338508606,2.912994384765625,2.8502655029296875
8632.0,0.4039444923400879,0.2677706182003021,0.41318613290786743,0.25080960988998413,0.4039444923400879,0.2677706182003021,2.9379425048828125,2.8653106689453125
8636.0,0.4056243598461151,0.2641583979129791,0.41288307309150696,0.25759387016296387,0.4056243598461151,0.2641583979129791,2.924560546875,2.839996337890625
8640.0,0.40355923771858215,0.26958340406417847,0.4094128906726837,0.2560872435569763,0.40355923771858215,0.26958340406417847,2.91339111328125,2.8591461181640625
8644.0,0.40367913246154785,0.2678932547569275,0.4083513915538788,0.25548169016838074,0.40367913246154785,0.2678932547569275,2.928802490234375,2.8672332763671875
8648.0,0.4058148264884949,0.2693801522254944,0.4092313051223755,0.25396928191185,0.4058148264884949,0.2693801522254944,2.913177490234375,2.8547821044921875
8652.0,0.407511830329895,0.2648811340332031,0.4077710509300232,0.25852006673812866,0.407511830329895,0.2648811340332031,2.9341278076171875,2.8518218994140625
8656.0,0.40528663992881775,0.2717496156692505,0.4119753837585449,0.25510546565055847,0.40528663992881775,0.2717496156692505,2.9327545166015625,2.8680572509765625
8660.0,0.4088185131549835,0.2752334475517273,0.41324523091316223,0.25917547941207886,0.4088185131549835,0.2752334475517273,2.9347686767578125,2.87396240234375
8664.0,0.40931767225265503,0.26703277230262756,0.411409467458725,0.2557198703289032,0.40931767225265503,0.26703277230262756,2.940216064453125,2.8554229736328125
8668.0,0.4106444716453552,0.26860660314559937,0.4129483103752136,0.2556620240211487,0.4106444716453552,0.26860660314559937,2.9132843017578125,2.871490478515625
8672.0,0.4105810523033142,0.2744844853878021,0.41359221935272217,0.25516653060913086,0.4105810523033142,0.2744844853878021,2.92327880859375,2.8676910400390625
8676.0,0.41049709916114807,0.2647184729576111,0.41472718119621277,0.25822290778160095,0.41049709916114807,0.2647184729576111,2.9305419921875,2.84686279296875
8680.0,0.40786507725715637,0.2717486023902893,0.4123009741306305,0.2595767378807068,0.40786507725715637,0.2717486023902893,2.9312286376953125,2.8694610595703125
8684.0,0.41089266538619995,0.2693782150745392,0.4155186712741852,0.2557050883769989,0.41089266538619995,0.2693782150745392,2.9232025146484375,2.8750762939453125
8688.0,0.40983450412750244,0.2761240601539612,0.4142611622810364,0.2580011487007141,0.40983450412750244,0.2761240601539612,2.935211181640625,2.86651611328125
8692.0,0.4146536886692047,0.27440980076789856,0.4130953848361969,0.25773561000823975,0.4146536886692047,0.27440980076789856,2.926971435546875,2.877655029296875
8696.0,0.4110642373561859,0.26857396960258484,0.41458597779273987,0.26373863220214844,0.4110642373561859,0.26857396960258484,2.9488677978515625,2.863189697265625
8700.0,0.4051350951194763,0.265106737613678,0.4085685610771179,0.2593987286090851,0.4051350951194763,0.265106737613678,2.9158172607421875,2.8591156005859375
8704.0,0.3845556676387787,0.2738964855670929,0.3882061243057251,0.27150365710258484,0.3845556676387787,0.2738964855670929,2.9496612548828125,2.8754730224609375
8708.0,0.36386463046073914,0.3022644817829132,0.36145657300949097,0.3025977611541748,0.36386463046073914,0.3022644817829132,2.9560394287109375,2.883575439453125
8712.0,0.3373546302318573,0.3260386884212494,0.3443705439567566,0.32494282722473145,0.3373546302318573,0.3260386884212494,2.9374542236328125,2.890045166015625
8716.0,0.33154433965682983,0.3457883298397064,0.3341884911060333,0.3371666371822357,0.33154433965682983,0.3457883298397064,2.941192626953125,2.871551513671875
8720.0,0.32713237404823303,0.3576083183288574,0.3409859538078308,0.34734010696411133,0.32713237404823303,0.3576083183288574,2.9315338134765625,2.890411376953125
8724.0,0.3378758430480957,0.3616039454936981,0.3453250527381897,0.3531416654586792,0.3378758430480957,0.3616039454936981,2.8944244384765625,2.8672637939453125
8728.0,0.349256306886673,0.3685685396194458,0.3533948063850403,0.35220980644226074,0.349256306886673,0.3685685396194458,2.9127197265625,2.8885345458984375
8732.0,0.3528875708580017,0.3542190194129944,0.35222047567367554,0.34865355491638184,0.3528875708580017,0.3542190194129944,2.927215576171875,2.8907928466796875
8736.0,0.34662511944770813,0.3382285535335541,0.3445374369621277,0.3463517427444458,0.34662511944770813,0.3382285535335541,2.940673828125,2.8815155029296875
8740.0,0.34387993812561035,0.3374797999858856,0.34228813648223877,0.34729406237602234,0.34387993812561035,0.3374797999858856,2.9133758544921875,2.8726959228515625
8744.0,0.34201186895370483,0.3406733572483063,0.349253386259079,0.3539992570877075,0.34201186895370483,0.3406733572483063,2.926177978515625,2.8606109619140625
8748.0,0.3407471477985382,0.348052442073822,0.3480125367641449,0.35061371326446533,0.3407471477985382,0.348052442073822,2.9390716552734375,2.8787841796875
8752.0,0.34030306339263916,0.34978005290031433,0.3456830084323883,0.35338956117630005,0.34030306339263916,0.34978005290031433,2.928436279296875,2.878143310546875
8756.0,0.34076857566833496,0.3527628183364868,0.3490844964981079,0.3527424931526184,0.34076857566833496,0.3527628183364868,2.937530517578125,2.876708984375
8760.0,0.34015610814094543,0.35239270329475403,0.34708625078201294,0.3522484302520752,0.34015610814094543,0.35239270329475403,2.915435791015625,2.8616180419921875
8764.0,0.34079018235206604,0.3537816107273102,0.3427186906337738,0.3490162491798401,0.34079018235206604,0.3537816107273102,2.9196929931640625,2.873321533203125
8768.0,0.33835792541503906,0.35393857955932617,0.3457694947719574,0.35331225395202637,0.33835792541503906,0.35393857955932617,2.93414306640625,2.87109375
8772.0,0.3399912118911743,0.3469645380973816,0.3490287959575653,0.35681742429733276,0.3399912118911743,0.3469645380973816,2.92523193359375,2.8642730712890625
8776.0,0.33838212490081787,0.35462215542793274,0.34807008504867554,0.35190412402153015,0.33838212490081787,0.35462215542793274,2.92645263671875,2.8713836669921875
8780.0,0.3383113741874695,0.3545062243938446,0.34545189142227173,0.35466739535331726,0.3383113741874695,0.3545062243938446,2.9323577880859375,2.87945556640625
8784.0,0.3396450877189636,0.35695746541023254,0.3462592363357544,0.3567759692668915,0.3396450877189636,0.35695746541023254,2.93731689453125,2.894439697265625
8788.0,0.3420276939868927,0.3528076112270355,0.3458630442619324,0.3585267961025238,0.3420276939868927,0.3528076112270355,2.9246673583984375,2.870513916015625
8792.0,0.34080347418785095,0.3542623221874237,0.3428100049495697,0.35326939821243286,0.34080347418785095,0.3542623221874237,2.9426116943359375,2.876708984375
8796.0,0.3430667519569397,0.3573116064071655,0.34564587473869324,0.34308215975761414,0.3430667519569397,0.3573116064071655,2.902435302734375,2.873992919921875
8800.0,0.34167149662971497,0.3554789125919342,0.3447658121585846,0.34502479434013367,0.34167149662971497,0.3554789125919342,2.917083740234375,2.87982177734375
8804.0,0.3426644206047058,0.35298487544059753,0.3436655104160309,0.3443211317062378,0.3426644206047058,0.35298487544059753,2.9052581787109375,2.8659515380859375
8808.0,0.3401188850402832,0.3520337641239166,0.3437933325767517,0.34785225987434387,0.3401188850402832,0.3520337641239166,2.9196014404296875,2.86822509765625
8812.0,0.3428821861743927,0.35466331243515015,0.3458722233772278,0.34285980463027954,0.3428821861743927,0.35466331243515015,2.901885986328125,2.8736114501953125
8816.0,0.34335657954216003,0.35197368264198303,0.34305766224861145,0.3516077399253845,0.34335657954216003,0.35197368264198303,2.928955078125,2.8767547607421875
8820.0,0.34102267026901245,0.3547608256340027,0.3395816683769226,0.3563423454761505,0.34102267026901245,0.3547608256340027,2.93597412109375,2.880157470703125
8824.0,0.3380310535430908,0.3517600893974304,0.33900898694992065,0.352558970451355,0.3380310535430908,0.3517600893974304,2.927398681640625,2.8787689208984375
8828.0,0.3395627737045288,0.3523000180721283,0.33940771222114563,0.3497277498245239,0.3395627737045288,0.3523000180721283,2.90740966796875,2.8588409423828125
8832.0,0.33757874369621277,0.3467603325843811,0.33748969435691833,0.35048404335975647,0.33757874369621277,0.3467603325843811,2.9485931396484375,2.86334228515625
8836.0,0.3375518023967743,0.3459266126155853,0.34156662225723267,0.3578145503997803,0.3375518023967743,0.3459266126155853,2.9251861572265625,2.8685150146484375
8840.0,0.3379806578159332,0.3527379333972931,0.340894877910614,0.3515995144844055,0.3379806578159332,0.3527379333972931,2.9241485595703125,2.871612548828125
8844.0,0.3359314203262329,0.35255181789398193,0.3414197564125061,0.34731563925743103,0.3359314203262329,0.35255181789398193,2.9267120361328125,2.884307861328125
8848.0,0.3380993902683258,0.35147011280059814,0.3427542448043823,0.34909579157829285,0.3380993902683258,0.35147011280059814,2.9356842041015625,2.870941162109375
8852.0,0.34003934264183044,0.35338419675827026,0.34329289197921753,0.3488861918449402,0.34003934264183044,0.35338419675827026,2.9037322998046875,2.858428955078125
8856.0,0.33725473284721375,0.35676130652427673,0.3430689573287964,0.3495403230190277,0.33725473284721375,0.35676130652427673,2.9116668701171875,2.8723602294921875
8860.0,0.34040117263793945,0.34786152839660645,0.3456433415412903,0.3547280430793762,0.34040117263793945,0.34786152839660645,2.9332733154296875,2.8658599853515625
8864.0,0.34080269932746887,0.35325509309768677,0.3440540134906769,0.3486984670162201,0.34080269932746887,0.35325509309768677,2.924530029296875,2.874053955078125
8868.0,0.3442656397819519,0.35447007417678833,0.34942787885665894,0.3591337502002716,0.3442656397819519,0.35447007417678833,2.943603515625,2.881805419921875
8872.0,0.34238627552986145,0.3513539135456085,0.34566405415534973,0.3561217784881592,0.34238627552986145,0.3513539135456085,2.918060302734375,2.9009857177734375
8876.0,0.34397903084754944,0.3570011556148529,0.34928587079048157,0.3610517680644989,0.34397903084754944,0.3570011556148529,2.9435272216796875,2.88323974609375
8880.0,0.342485636472702,0.35614505410194397,0.34929630160331726,0.3595733940601349,0.342485636472702,0.35614505410194397,2.9287567138671875,2.89129638671875
8884.0,0.3406684696674347,0.34993982315063477,0.3472942113876343,0.35704830288887024,0.3406684696674347,0.34993982315063477,2.930633544921875,2.8803863525390625
8888.0,0.3408013880252838,0.35190561413764954,0.3450999855995178,0.35700488090515137,0.3408013880252838,0.35190561413764954,2.9247894287109375,2.89312744140625
8892.0,0.3374224901199341,0.3495008647441864,0.344570130109787,0.36293908953666687,0.3374224901199341,0.3495008647441864,2.9325714111328125,2.871368408203125
8896.0,0.3395248353481293,0.34562399983406067,0.34466278553009033,0.36257854104042053,0.3395248353481293,0.34562399983406067,2.9551544189453125,2.868133544921875
8900.0,0.33784380555152893,0.35083621740341187,0.34107598662376404,0.35189080238342285,0.33784380555152893,0.35083621740341187,2.9222564697265625,2.889923095703125
8904.0,0.33719611167907715,0.3548450469970703,0.34540507197380066,0.355455607175827,0.33719611167907715,0.3548450469970703,2.9322357177734375,2.9014129638671875
8908.0,0.3372736871242523,0.3534960150718689,0.3413141965866089,0.35490426421165466,0.3372736871242523,0.3534960150718689,2.9293670654296875,2.8919219970703125
8912.0,0.33593207597732544,0.3528197109699249,0.3455083668231964,0.35346779227256775,0.33593207597732544,0.3528197109699249,2.91754150390625,2.873809814453125
8916.0,0.33698615431785583,0.35156023502349854,0.34217900037765503,0.34459662437438965,0.33698615431785583,0.35156023502349854,2.912750244140625,2.89385986328125
8920.0,0.33522966504096985,0.35443079471588135,0.34152618050575256,0.35014981031417847,0.33522966504096985,0.35443079471588135,2.9335174560546875,2.9083404541015625
8924.0,0.3368327021598816,0.35068371891975403,0.3406827747821808,0.34878289699554443,0.3368327021598816,0.35068371891975403,2.929534912109375,2.8918914794921875
8928.0,0.3367040455341339,0.3532300591468811,0.33794105052948,0.35096681118011475,0.3367040455341339,0.3532300591468811,2.9347076416015625,2.885009765625
8932.0,0.33410540223121643,0.3559575378894806,0.34232667088508606,0.3556884527206421,0.33410540223121643,0.3559575378894806,2.941925048828125,2.881927490234375
8936.0,0.33518606424331665,0.35335272550582886,0.3361641466617584,0.35844090580940247,0.33518606424331665,0.35335272550582886,2.946197509765625,2.8787384033203125
8940.0,0.3366157114505768,0.36005446314811707,0.3427528440952301,0.35109975934028625,0.3366157114505768,0.36005446314811707,2.9415435791015625,2.8973846435546875
8944.0,0.3380628228187561,0.36057281494140625,0.34413447976112366,0.3489507734775543,0.3380628228187561,0.36057281494140625,2.9454803466796875,2.9147796630859375
8948.0,0.33914846181869507,0.3560541272163391,0.3414543569087982,0.3604045510292053,0.33914846181869507,0.3560541272163391,2.95391845703125,2.8895263671875
8952.0,0.3370271921157837,0.358242392539978,0.3430766463279724,0.3593828082084656,0.3370271921157837,0.358242392539978,2.95208740234375,2.891265869140625
