timestamp;x;y;video_frame_count;
1755694289.19;0.38542677561442057;0.18846938521773726;5836;
1755694289.223;0.3828869819641113;0.18955660219545722;5837;
1755694289.257;0.38406473795572915;0.188929126880787;5838;
1755694289.29;0.38128525416056314;0.19308403862847223;5839;
1755694289.323;0.3807290395100911;0.1922091448748553;5840;
1755694289.357;0.3811993916829427;0.18839213053385417;5841;
1755694289.39;0.3830378532409668;0.19151475694444442;5842;
1755694289.423;0.38368008931477865;0.1936379891854746;5843;
1755694289.457;0.38283106486002605;0.19493515579788778;5844;
1755694289.49;0.38220284779866537;0.19247967755353013;5845;
1755694289.523;0.3843631108601888;0.1967715228045428;5846;
1755694289.557;0.3826157887776693;0.19867711950231481;5847;
1755694289.59;0.3821779568990072;0.1948050039785879;5848;
1755694289.623;0.3825375239054362;0.20176329436125584;5849;
1755694289.657;0.38047288258870443;0.20165789568865744;5850;
1755694289.69;0.3787520408630371;0.199416662145544;5851;
1755694289.723;0.37984418869018555;0.19955229582609957;5852;
1755694289.757;0.3777692476908366;0.19770603886357063;5853;
1755694289.79;0.3787611643473307;0.1962761773003472;5854;
1755694289.823;0.38205671310424805;0.19466004548249416;5854;
1755694289.857;0.38332233428955076;0.19255399350766778;5855;
1755694289.89;0.3823771158854167;0.19430010760271987;5858;
1755694289.923;0.3748823483784994;0.18534025969328705;5858;
1755694289.957;0.3739964803059896;0.18552675600405089;5859;
1755694289.99;0.38072738647460935;0.1840815791377315;5859;
1755694290.023;0.3762102762858073;0.17978238706235528;5860;
1755694290.057;0.37499783833821615;0.18306483515986693;5861;
1755694290.09;0.3697153727213542;0.18028451425057868;5862;
1755694290.123;0.3707599639892578;0.180958726671007;5864;
1755694290.157;0.3761069615681966;0.18700787579571754;5865;
1755694290.19;0.37722819646199546;0.18051955611617476;5866;
1755694290.223;0.3769962310791016;0.17700483534071176;5866;
1755694290.257;0.3762608210245768;0.17920277913411453;5868;
1755694290.29;0.37469746271769205;0.18352305094401045;5868;
1755694290.323;0.3760151227315267;0.18416736744068285;5870;
1755694290.357;0.37537015279134117;0.18291659884982636;5872;
1755694290.39;0.37588208516438804;0.18140428331163194;5872;
1755694290.423;0.37661498387654624;0.17836524115668406;5873;
1755694290.457;0.37540836334228517;0.176201092755353;5873;
1755694290.49;0.3729850769042969;0.17433974654586226;5875;
1755694290.523;0.37404918670654297;0.1766448409469039;5876;
1755694290.557;0.3764569600423177;0.17661036738642943;5877;
1755694290.59;0.3756662050882975;0.17442056161386;5879;
1755694290.623;0.3768449783325195;0.17431081136067705;5879;
1755694290.657;0.37782227198282875;0.17494795057508683;5880;
1755694290.69;0.37709128061930336;0.1732295848705151;5881;
1755694290.723;0.37512232462565104;0.17101858633535882;5882;
1755694290.757;0.37485456466674805;0.17078829164858222;5883;
1755694290.79;0.3755723317464193;0.16840814661096648;5884;
1755694290.823;0.37593428293863934;0.16325401023582176;5886;
1755694290.857;0.3836597124735514;0.1705685650860822;5886;
1755694290.89;0.38777186075846354;0.1744854962384259;5887;
1755694290.923;0.3922833760579427;0.1764186717845776;5887;
1755694290.957;0.39454387029012045;0.17858417652271408;5889;
1755694290.99;0.393364683787028;0.17771742078993058;5891;
1755694291.023;0.3935385704040527;0.1780714812102141;5891;
1755694291.057;0.3942377726236979;0.17437518084490744;5892;
1755694291.09;0.0;1.0;5893;
1755694291.123;0.4493851661682129;0.3233699657298901;5894;
1755694291.157;0.4498496691385905;0.32321850811993635;5896;
1755694291.19;0.4504329999287923;0.32212569625289356;5896;
1755694291.223;0.4545113563537598;0.32043089690031834;5897;
1755694291.257;0.45652373631795246;0.3195490519205729;5897;
1755694291.29;0.4506612141927083;0.3217166476779514;5899;
1755694291.323;0.44883289337158205;0.32209031846788194;5900;
1755694291.357;0.4502862930297852;0.31580132378472225;5901;
1755694291.39;0.4502912203470866;0.3145849157262731;5902;
1755694291.423;0.45279318491617837;0.31007803457754635;5904;
1755694291.457;0.45542672475179036;0.3058221322518808;5904;
1755694291.49;0.45930665334065757;0.3004062228732639;5904;
1755694291.523;0.4620112101236979;0.29361962212456594;5905;
1755694291.557;0.4619201342264811;0.2887577763310185;5908;
1755694291.59;0.46405954360961915;0.2836766560872396;5908;
1755694291.623;0.46790380477905275;0.28058166503906246;5909;
1755694291.657;0.4700311024983724;0.2817769368489583;5910;
1755694291.69;0.4691973368326823;0.2758161191587095;5912;
1755694291.723;0.46904354095458983;0.2734280621563947;5912;
1755694291.757;0.4694167137145996;0.27888245759186925;5913;
1755694291.79;0.4708301544189453;0.27598859998914926;5914;
1755694291.823;0.4690791447957357;0.27329751473886;5915;
1755694291.857;0.4689526875813802;0.26391183358651615;5915;
1755694291.89;0.473601500193278;0.2415225558810764;5917;
1755694291.923;0.4733410835266113;0.22838875099464695;5918;
1755694291.957;0.47699680328369143;0.2201763011791088;5919;
1755694291.99;0.48002716700236003;0.2190093994140625;5920;
1755694292.023;0.48135821024576825;0.21801209626374418;5921;
1755694292.057;0.4814391771952311;0.22042089391637731;5921;
1755694292.09;0.4815524101257324;0.2215629860206887;5923;
1755694292.123;0.4815895398457845;0.22574818929036455;5924;
1755694292.157;0.485187562306722;0.2292129516601562;5925;
1755694292.19;0.4846727689107259;0.22993147108289935;5925;
1755694292.223;0.4871572812398275;0.23281493010344334;5927;
1755694292.257;0.47841567993164064;0.22739805998625584;5927;
1755694292.29;0.46638501485188805;0.2210392704716435;5928;
1755694292.323;0.4575712521870931;0.22098010027850112;5929;
1755694292.357;0.44971148173014325;0.21610260009765625;5929;
1755694292.39;0.44461698532104493;0.21103673864293981;5931;
1755694292.423;0.4426040967305501;0.21049533420138888;5932;
1755694292.457;0.43983227411905923;0.20958834047670716;5932;
1755694292.49;0.4314416885375977;0.20795632821542243;5933;
1755694292.523;0.4254743576049805;0.19946786385995374;5935;
1755694292.557;0.421644655863444;0.19154917399088545;5936;
1755694292.59;0.4195698102315267;0.18889482286241321;5938;
1755694292.623;0.4185134251912435;0.18861400462962963;5938;
1755694292.657;0.41691834131876626;0.1896681608977141;5939;
1755694292.69;0.41678991317749026;0.19059442590784148;5940;
1755694292.723;0.41790456771850587;0.19485224971064818;5941;
1755694292.757;0.41666622161865235;0.1948374430338542;5941;
1755694292.79;0.4153847058614095;0.19784212465639472;5943;
1755694292.823;0.4162902514139811;0.1999875103985822;5944;
1755694292.857;0.4191542307535807;0.20714975992838547;5945;
1755694292.89;0.4178763389587402;0.20804641158492476;5947;
1755694292.923;0.4151930809020996;0.20679428665726274;5948;
1755694292.957;0.4144049962361654;0.20483827944155097;5948;
1755694292.99;0.41272544860839844;0.20580071343315975;5948;
1755694293.023;0.41154247919718423;0.20717366536458337;5950;
1755694293.057;0.41161279678344725;0.2103932133427373;5951;
1755694293.09;0.4114590962727865;0.21255900065104172;5951;
1755694293.123;0.4123203913370768;0.21254182038483793;5953;
1755694293.157;0.41068134307861326;0.21307146990740744;5954;
1755694293.19;0.4099238395690918;0.22180260552300346;5954;
1755694293.223;0.40968557993570964;0.2247525250470197;5956;
1755694293.257;0.40796613693237305;0.22441417552806708;5956;
1755694293.29;0.4037817319234212;0.22139847366898147;5958;
1755694293.323;0.3977409680684408;0.22712588840060766;5958;
1755694293.357;0.40025132497151694;0.23115358705873845;5960;
1755694293.39;0.4006838162740072;0.23520971227575227;5961;
1755694293.423;0.3981244405110677;0.2351240935149016;5962;
1755694293.457;0.4007895787556966;0.23619972511574072;5963;
1755694293.49;0.3993006388346354;0.2352120293511285;5963;
1755694293.523;0.3967187245686849;0.23658667670355904;5965;
1755694293.557;0.39444926579793294;0.2395195855034722;5966;
1755694293.59;0.3902805964152018;0.23962882713035305;5967;
1755694293.623;0.3891545613606771;0.24286114728009256;5969;
1755694293.657;0.38588136037190757;0.2448398731372975;5969;
1755694293.69;0.38323933283487954;0.2468412611219618;5970;
1755694293.723;0.38075329462687174;0.2470536408600984;5970;
1755694293.757;0.3804059664408366;0.24967707881221068;5973;
1755694293.79;0.37809712092081704;0.25022910789207176;5973;
1755694293.823;0.37510503133138023;0.24947860152633106;5974;
1755694293.857;0.37467816670735676;0.24505541766131367;5975;
1755694293.89;0.37335020701090493;0.24503315113208912;5975;
1755694293.923;0.371504275004069;0.2461862634729456;5977;
1755694293.957;0.37154982884724935;0.24543129249855322;5978;
1755694293.99;0.37388645807902016;0.24361730504918977;5979;
1755694294.023;0.37653449376424153;0.24533273202401618;5980;
1755694294.057;0.3800411860148112;0.2439779776114005;5981;
1755694294.09;0.38219579060872394;0.24249555799696176;5981;
1755694294.123;0.3836335817972819;0.2385751229745371;5984;
1755694294.157;0.3851503372192383;0.2400394580982349;5985;
1755694294.19;0.38662185668945315;0.24086196334273724;5985;
1755694294.223;0.3864614804585775;0.23873064959490742;5986;
1755694294.257;0.3872309684753418;0.23680770308883103;5987;
1755694294.29;0.3867579460144043;0.2383378770616319;5989;
1755694294.323;0.3872234344482422;0.2410474989149306;5989;
1755694294.357;0.38915653228759767;0.23945357711226856;5990;
1755694294.39;0.38833144505818684;0.23836506031177662;5991;
1755694294.423;0.38866167068481444;0.24021148681640625;5991;
1755694294.457;0.39175484975179037;0.24222050419560182;5993;
1755694294.49;0.3947932561238607;0.24177008734809025;5994;
1755694294.523;0.3972720464070638;0.24157307942708328;5994;
1755694294.557;0.3997966448465983;0.24230035852502896;5997;
1755694294.59;0.4015202840169271;0.24633421721281834;5997;
1755694294.623;0.40246912638346355;0.24845564100477435;5998;
1755694294.657;0.4042137781778971;0.24813673231336808;5999;
1755694294.69;0.402033265431722;0.248825525354456;5999;
1755694294.723;0.39822092056274416;0.2406916865596065;6002;
1755694294.757;0.40115629831949867;0.23903966833043977;6002;
1755694294.79;0.40353590647379556;0.2386671278211806;6003;
1755694294.823;0.4020589192708333;0.2347207528573495;6005;
1755694294.857;0.4045035680135091;0.25006600839120374;6005;
1755694294.89;0.40216471354166666;0.26323682996961806;6006;
1755694294.923;0.40255587895711265;0.27020727086950236;6007;
1755694294.957;0.4044887860616048;0.27343314841941546;6008;
1755694294.99;0.40270843505859377;0.2744629471390335;6009;
1755694295.023;0.403589661916097;0.2760012591326678;6010;
1755694295.057;0.4102222442626953;0.2784237896954572;6011;
1755694295.09;0.41094840367635094;0.2776167127821181;6012;
1755694295.123;0.40925006866455077;0.2779177630389178;6013;
1755694295.157;0.4105879147847494;0.28104462800202545;6015;
1755694295.19;0.4146080652872721;0.2818287037037037;6015;
1755694295.223;0.4154974937438965;0.2813841643156829;6016;
1755694295.257;0.4163316408793131;0.2794695818865741;6017;
1755694295.29;0.4185914675394694;0.2788682160554109;6019;
1755694295.323;0.4201313336690267;0.27845538104021994;6019;
1755694295.357;0.4236414591471354;0.2763836895978009;6020;
1755694295.39;0.42059907913208006;0.274356135615596;6021;
1755694295.423;0.41880728403727213;0.27346479627821185;6022;
1755694295.457;0.4181725819905599;0.2644730179398148;6023;
1755694295.49;0.41409950256347655;0.25926231101707176;6024;
1755694295.523;0.4149269739786784;0.26312753182870374;6025;
1755694295.557;0.4155474980672201;0.2664334332501447;6026;
1755694295.59;0.41462923685709635;0.25659580937138315;6027;
1755694295.623;0.4171398162841797;0.25967226381655095;6029;
1755694295.657;0.4183798789978027;0.2602593881112558;6029;
1755694295.69;0.41914758682250974;0.2583800704390914;6030;
1755694295.723;0.419381586710612;0.24967696578414356;6031;
1755694295.757;0.4196825663248698;0.24805354365596066;6032;
1755694295.79;0.4239024798075358;0.25054530390986685;6033;
1755694295.823;0.4251055399576823;0.24974071361400463;6033;
1755694295.857;0.42680851618448895;0.2480410540545428;6035;
1755694295.89;0.432901128133138;0.24786947744864007;6036;
1755694295.923;0.43768612543741864;0.2475077876338252;6037;
1755694295.957;0.4422367731730143;0.24724375406901045;6038;
1755694295.99;0.44639466603597006;0.24717972366898144;6040;
1755694296.023;0.44862581888834635;0.24708867956090852;6040;
1755694296.057;0.45369396209716795;0.25333387586805556;6041;
1755694296.09;0.4559729258219401;0.25384419759114585;6043;
1755694296.123;0.4538835207621256;0.2511520950882523;6043;
1755694296.157;0.4506074905395508;0.2485867535626447;6044;
1755694296.19;0.44050254821777346;0.24606334544994213;6045;
1755694296.223;0.4335415204366048;0.24534697356047452;6046;
1755694296.257;0.42916622161865237;0.2434280395507813;6047;
1755694296.29;0.4297447840372721;0.24569894296151618;6048;
1755694296.323;0.42811644872029625;0.24616750081380212;6048;
1755694296.357;0.42602195739746096;0.23796511049623847;6050;
1755694296.39;0.4208730379740397;0.2223509046766493;6051;
1755694296.423;0.4187909762064616;0.21080045346860532;6052;
1755694296.457;0.41814053853352867;0.204536211932147;6053;
1755694296.49;0.41619993845621744;0.2020350138346354;6054;
1755694296.523;0.41697988510131834;0.19960864031756365;6056;
1755694296.557;0.4178688685099284;0.19889543321397574;6056;
1755694296.59;0.41697409947713215;0.19768354627821183;6058;
1755694296.623;0.4175797780354818;0.19901705141420722;6058;
1755694296.657;0.41948019663492836;0.19867802372685184;6059;
1755694296.69;0.4183528264363607;0.1973077844690394;6060;
1755694296.723;0.4199709892272949;0.19894239637586808;6061;
1755694296.757;0.4200274467468262;0.2001284563982928;6062;
1755694296.79;0.42046175003051756;0.19992342348451964;6064;
1755694296.823;0.41620089213053385;0.1995215521918403;6065;
1755694296.857;0.4169724464416504;0.19997914632161462;6065;
1755694296.89;0.4157470385233561;0.19933805112485536;6066;
1755694296.923;0.41389430363972984;0.1970529626916956;6068;
1755694296.957;0.4151592254638672;0.19834747314453127;6068;
1755694296.99;0.4155487378438314;0.2017023157190394;6069;
1755694297.023;0.41231584548950195;0.20304299813729743;6071;
1755694297.057;0.41116129557291664;0.20306955973307295;6071;
1755694297.09;0.4112788836161296;0.2032876473885995;6072;
1755694297.123;0.41084391276041665;0.20333110668041088;6073;
1755694297.157;0.4105739911397298;0.20351489031756365;6074;
1755694297.19;0.40939172108968097;0.20587768554687502;6075;
1755694297.223;0.4105104764302572;0.20812072753906252;6077;
1755694297.257;0.41049219767252604;0.20887637668185766;6078;
1755694297.29;0.41132939656575523;0.2096477367259838;6078;
1755694297.323;0.41364850997924807;0.21101091172960074;6079;
1755694297.357;0.41615772247314453;0.21212112991898147;6080;
1755694297.39;0.41739606857299805;0.20926717122395833;6082;
1755694297.423;0.41793591181437173;0.21164573386863428;6082;
1755694297.457;0.41814053853352867;0.2159008449978299;6083;
1755694297.49;0.4197812716166178;0.2156829833984375;6084;
1755694297.523;0.4204396883646647;0.21717721444589122;6086;
1755694297.557;0.4206345240275065;0.21676867449725112;6086;
1755694297.59;0.42010072072347004;0.21866093388310182;6087;
1755694297.623;0.4197922388712565;0.22086837203414356;6088;
1755694297.657;0.4191832224527995;0.2220468591760706;6089;
1755694297.69;0.4200559298197428;0.22227732340494788;6090;
1755694297.723;0.4204286893208822;0.224716638635706;6091;
1755694297.757;0.41794684727986653;0.22783898247612844;6093;
1755694297.79;0.4169663429260254;0.22753442834924764;6093;
1755694297.823;0.41709454854329425;0.2262755782515914;6095;
1755694297.857;0.4158615748087565;0.22796320032190398;6095;
1755694297.89;0.41604302724202474;0.22966574209707757;6096;
1755694297.923;0.4170013745625814;0.2297967416268808;6097;
1755694297.957;0.4169505437215169;0.2277665314850984;6098;
1755694297.99;0.4177705764770508;0.22845374213324654;6099;
1755694298.023;0.41714185078938804;0.2276850382486979;6101;
1755694298.057;0.416938050587972;0.22626043249059602;6102;
1755694298.09;0.4167970975240072;0.22248128255208333;6102;
1755694298.123;0.41873922348022463;0.22058523672598385;6103;
1755694298.157;0.4175057093302409;0.21878622549551507;6104;
1755694298.19;0.4169246037801107;0.2162451850043403;6105;
1755694298.223;0.4119006474812826;0.2143087316442419;6106;
1755694298.257;0.407888921101888;0.21365667272497102;6108;
1755694298.29;0.40665111541748045;0.21927269829644103;6109;
1755694298.323;0.4007857322692871;0.22018692581741894;6109;
1755694298.357;0.3956684748331706;0.22349921332465272;6110;
1755694298.39;0.39253530502319334;0.22467973497178817;6111;
1755694298.423;0.3912673314412435;0.22504328974971066;6112;
1755694298.457;0.3948134104410807;0.22752063892505792;6113;
1755694298.49;0.39582837422688805;0.2310997291847512;6114;
1755694298.523;0.3983886400858561;0.22994780363859957;6115;
1755694298.557;0.39944559733072915;0.22988541214554403;6116;
1755694298.59;0.4012346903483073;0.23764168068214697;6118;
1755694298.623;0.4016269683837891;0.24282164397063077;6118;
1755694298.657;0.4033274968465169;0.24423828125000002;6119;
1755694298.69;0.4059080441792806;0.2467036494502315;6120;
1755694298.723;0.4073981285095215;0.24774446840639464;6121;
1755694298.757;0.40861918131510416;0.2465732150607639;6123;
1755694298.79;0.4092908541361491;0.24509915952329286;6124;
1755694298.823;0.4183611234029134;0.2555436310944734;6124;
1755694298.857;0.4238516171773275;0.26481843171296293;6125;
1755694298.89;0.42877893447875975;0.27143096923828125;6126;
1755694298.923;0.42994581858317055;0.27644704182942703;6128;
1755694298.957;0.42832876841227213;0.2771337438512731;6128;
1755694298.99;0.428693962097168;0.2768397013346354;6129;
1755694299.023;0.43026431401570636;0.27705688476562496;6130;
1755694299.057;0.4297368049621582;0.2747991491247106;6131;
1755694299.09;0.43165995279947916;0.27134857177734373;6132;
1755694299.123;0.43109010060628256;0.2689509639033565;6133;
1755694299.157;0.43046277364095054;0.2679452966760706;6134;
1755694299.19;0.43456439971923827;0.2663273564091435;6135;
1755694299.223;0.4367917696634928;0.2635719581886574;6136;
1755694299.257;0.43426698048909507;0.2608862417715567;6137;
1755694299.29;0.43555256525675456;0.2610292787905093;6138;
1755694299.323;0.43562707901000974;0.2582468668619792;6138;
1755694299.357;0.4361858367919922;0.25548790825737844;6141;
1755694299.39;0.43759047190348305;0.2547489307544849;6141;
1755694299.423;0.43960730234781903;0.2542171336986401;6142;
1755694299.457;0.44164180755615234;0.2526843035662616;6144;
1755694299.49;0.4440382639567057;0.25185394287109375;6144;
1755694299.523;0.44522825876871747;0.2501123498987269;6146;
1755694299.557;0.4475494066874186;0.2499502676504629;6146;
1755694299.59;0.45175962448120116;0.22649457013165508;6147;
1755694299.623;0.453439998626709;0.2114918461552373;6148;
1755694299.657;0.4568545659383138;0.20162167019314237;6149;
1755694299.69;0.45826072692871095;0.19750320999710647;6150;
1755694299.723;0.4597071647644043;0.19878997802734377;6152;
1755694299.757;0.45714540481567384;0.1973567256221065;6152;
1755694299.79;0.4579546292622884;0.1990288628472222;6153;
1755694299.823;0.45529019037882484;0.20463788067853006;6154;
1755694299.857;0.4533667246500651;0.21020377830222803;6155;
1755694299.89;0.4568737030029297;0.2148220486111111;6156;
1755694299.923;0.46455135345458987;0.20037723117404516;6157;
1755694299.957;0.4714052200317383;0.1858649359809028;6158;
1755694299.99;0.48202718098958336;0.17825910780164933;6159;
1755694300.023;0.4872738838195801;0.17410696524160885;6159;
1755694300.057;0.48898906707763673;0.17242346869574654;6159;
1755694300.09;0.4888010025024414;0.17199175799334487;6161;
1755694300.123;0.48017215728759766;0.17372419569227426;6162;
1755694300.157;0.4819609006245931;0.1755377310293692;6164;
1755694300.19;0.48341309229532875;0.17654283311631946;6164;
1755694300.223;0.4799088795979818;0.17748571325231477;6165;
1755694300.257;0.5173035939534505;0.14409055356626155;6167;
1755694300.29;0.5168764114379882;0.14350484212239578;6168;
1755694300.323;0.5183969179789225;0.141944659197772;6169;
1755694300.357;0.5140544255574544;0.1418555930808738;6170;
1755694300.39;0.5083734512329101;0.14165751139322913;6172;
1755694300.423;0.5084686279296875;0.14445388228804978;6172;
1755694300.457;0.5065615336100261;0.1460830688476562;6173;
1755694300.49;0.5067905108133952;0.15235471372251153;6174;
1755694300.523;0.5044590314229329;0.15349855776186339;6175;
1755694300.557;0.502161153157552;0.1457451714409722;6176;
1755694300.59;0.5011128743489583;0.14697084780092595;6176;
1755694300.623;0.49914172490437825;0.14628629331235532;6178;
1755694300.657;0.49507118860880533;0.14425551803023728;6178;
1755694300.69;0.4907930056254069;0.14109384042245365;6179;
1755694300.723;0.4875237782796224;0.14353620741102435;6180;
1755694300.757;0.48886502583821617;0.14720306396484373;6183;
1755694300.79;0.486926015218099;0.1463500411422164;6183;
1755694300.823;0.4394110043843587;0.13212297227647574;6185;
1755694300.857;0.43104155858357746;0.13141439932364007;6185;
1755694300.89;0.4252712567647298;0.1334826434100116;6185;
1755694300.923;0.4223752021789551;0.1347244262695313;6187;
1755694300.957;0.4185063680013021;0.13856517650462963;6188;
1755694300.99;0.4146221796671549;0.13834511085792822;6188;
1755694301.023;0.4134138743082682;0.13756109167028352;6190;
1755694301.057;0.4131505012512207;0.1368940000180845;6191;
1755694301.09;0.41730194091796874;0.13896800853587965;6191;
1755694301.123;0.41548614501953124;0.13877150924117476;6193;
1755694301.157;0.4250166893005371;0.13763936360677087;6194;
1755694301.19;0.4326571782430013;0.1377844916449653;6195;
1755694301.223;0.4379161198933919;0.14049060962818283;6197;
1755694301.257;0.4423246383666992;0.14120291250723382;6198;
1755694301.29;0.4461981773376465;0.13778273970992472;6199;
1755694301.323;0.4485934575398763;0.13680629023799185;6199;
1755694301.357;0.45032567977905275;0.13995700412326384;6201;
1755694301.39;0.45121510823567706;0.1411919487847222;6201;
1755694301.423;0.4539918899536133;0.14122416178385422;6202;
1755694301.457;0.45336615244547523;0.14355553521050346;6202;
1755694301.49;0.4540583928426107;0.14635704888237844;6203;
1755694301.523;0.4555017153422038;0.14708822744864003;6204;
1755694301.557;0.4571769078572591;0.14618615044487848;6205;
1755694301.59;0.45971597035725914;0.147606122052228;6205;
1755694301.623;0.4592561721801758;0.14584531430844905;6208;
1755694301.657;0.45998401641845704;0.14581214057074654;6209;
1755694301.69;0.4608623186747233;0.14613743534794565;6209;
1755694301.723;0.4598105748494466;0.14699786150896987;6210;
1755694301.757;0.4598083178202311;0.14812373408564816;6211;
1755694301.79;0.4586889902750651;0.14629352710865162;6211;
1755694301.823;0.45828653971354166;0.14560196487991894;6213;
1755694301.857;0.4590998649597168;0.14762827555338542;6213;
1755694301.89;0.4596491495768229;0.14667301884403938;6215;
1755694301.923;0.45924692153930663;0.14429383454499423;6216;
1755694301.957;0.4595421473185221;0.14428394458912042;6217;
1755694301.99;0.45807425181070965;0.14203954626012727;6218;
1755694302.023;0.4566733678181966;0.13885345458984377;6218;
1755694302.057;0.45616127649943033;0.14194211606626161;6221;
1755694302.09;0.45398626327514646;0.14143659803602426;6221;
1755694302.123;0.4624047597249349;0.13524056893807868;6222;
1755694302.157;0.46972691218058266;0.13142999719690396;6223;
1755694302.19;0.4764139493306478;0.12923646149811918;6224;
1755694302.223;0.47902603149414064;0.12409780996817132;6226;
1755694302.257;0.4802162488301595;0.12058704517505792;6226;
1755694302.29;0.47970797220865885;0.12047576904296875;6226;
1755694302.323;0.47871777216593425;0.1228346648039641;6228;
1755694302.357;0.4764924685160319;0.12269835295500575;6230;
1755694302.39;0.4780384699503581;0.12313509340639472;6230;
1755694302.423;0.485853385925293;0.12353566487630208;6231;
1755694302.457;0.0;1.0;6232;
1755694302.49;0.48929068247477214;0.12565245451750584;6234;
1755694302.523;0.48937244415283204;0.1286611486364294;6234;
1755694302.557;0.48719975153605144;0.13413029423466438;6235;
1755694302.59;0.4865830103556315;0.1399644639756944;6236;
1755694302.623;0.4828417460123698;0.14028653745298036;6237;
1755694302.657;0.4831477801005046;0.14167084870515045;6238;
1755694302.69;0.48307917912801107;0.14665131745515048;6239;
1755694302.723;0.484709358215332;0.15265988950376153;6241;
1755694302.757;0.4761295000712077;0.1650027239764178;6242;
1755694302.79;0.0;1.0;6243;
1755694302.823;0.0;1.0;6243;
1755694302.857;0.0;1.0;6244;
1755694302.89;0.0;1.0;6244;
1755694302.923;0.37894519170125324;0.3516812924985533;6245;
1755694302.957;0.38053668340047203;0.3572070086443866;6246;
1755694302.99;0.3832939783732096;0.35779588487413194;6246;
1755694303.023;0.38757028579711916;0.3563825819227431;6249;
1755694303.057;0.39348227183024087;0.35186349374276615;6250;
1755694303.09;0.39386412302652996;0.35190407081886577;6250;
1755694303.123;0.4127123514811198;0.2603338170934606;6252;
1755694303.157;0.41173890431722004;0.2581768459743924;6252;
1755694303.19;0.41025371551513673;0.2571634928385417;6253;
1755694303.223;0.41039371490478516;0.2568412498191551;6255;
1755694303.257;0.40898462931315105;0.25367007785373263;6256;
1755694303.29;0.40943883260091146;0.24855957031249998;6257;
1755694303.323;0.40828704833984375;0.23998130515769678;6258;
1755694303.357;0.4130351702372233;0.23306443956163192;6260;
1755694303.39;0.4173940976460775;0.23479738588686339;6260;
1755694303.423;0.4196096738179525;0.23500710946542247;6261;
1755694303.457;0.42000436782836914;0.23056544551142943;6262;
1755694303.49;0.42116556167602537;0.22443666811342589;6263;
1755694303.523;0.0;1.0;6264;
1755694303.557;0.43467009862264;0.19287595395688661;6266;
1755694303.59;0.48017609914143883;0.11373426649305551;6266;
1755694303.623;0.47294162114461263;0.11686469184027781;6267;
1755694303.657;0.46440232594807945;0.11669933177806713;6268;
1755694303.69;0.4508256276448568;0.11941392686631946;6268;
1755694303.723;0.43443648020426434;0.11907648157190398;6270;
1755694303.757;0.37938334147135416;0.12901769567418986;6271;
1755694303.79;0.3803379694620768;0.12302415635850694;6273;
1755694303.823;0.3497863451639811;0.2132164284035012;6273;
1755694303.857;0.0;1.0;6274;
1755694303.89;0.30385780334472656;0.3289827700014467;6274;
1755694303.923;0.3063055992126465;0.32811782271773726;6275;
1755694303.957;0.30616916020711266;0.32915592900028934;6276;
1755694303.99;0.30277185440063475;0.32602002179181133;6279;
1755694304.023;0.3000116030375163;0.32193507441767943;6279;
1755694304.057;0.2978214263916016;0.3132676301179109;6280;
1755694304.09;0.2992423057556152;0.3095739293981481;6280;
1755694304.123;0.29928239186604816;0.30407929597077543;6282;
1755694304.157;0.2985836664835612;0.2967485215928819;6284;
1755694304.19;0.29779027303059896;0.2919978954173901;6284;
1755694304.223;0.29880994160970054;0.26833513047960067;6285;
1755694304.257;0.29849398930867516;0.2566640218098958;6285;
1755694304.29;0.3020622253417969;0.24762771041304976;6288;
1755694304.323;0.30162264506022135;0.24316479718243633;6288;
1755694304.357;0.32980620066324867;0.23525141963252316;6290;
1755694304.39;0.0;1.0;6291;
1755694304.423;0.0;1.0;6291;
1755694304.457;0.7270207722981771;-0.14426891185619217;6292;
1755694304.49;0.0;1.0;6292;
1755694304.523;0.7112062454223633;-0.08004817256221064;6294;
1755694304.557;0.6343915303548177;0.04336152253327541;6296;
1755694304.59;0.0;1.0;6297;
1755694304.623;0.0;1.0;6298;
1755694304.657;0.0;1.0;6299;
1755694304.69;0.5795995076497396;0.08069814046223955;6300;
1755694304.723;0.5792086919148763;0.07857620804398147;6300;
1755694304.757;0.5758220036824544;0.07849731445312502;6301;
1755694304.79;0.5774428685506184;0.07834529170283566;6302;
1755694304.823;0.575326410929362;0.08106745967158568;6303;
1755694304.857;0.573167355855306;0.08283278853804976;6304;
1755694304.89;0.5675504048665364;0.08251823142722803;6305;
1755694304.923;0.5624533335367838;0.08063902678313084;6307;
1755694304.957;0.5604952494303386;0.07809436939380787;6307;
1755694304.99;0.5616603851318359;0.07368565312138309;6309;
1755694305.023;0.5640681584676107;0.0730889779550058;6310;
1755694305.057;0.566640027364095;0.07215429235387727;6310;
1755694305.09;0.568597412109375;0.06855847394024883;6311;
1755694305.123;0.5653473536173502;0.06905065465856486;6313;
1755694305.157;0.5629706064860026;0.06813134087456596;6313;
1755694305.19;0.5641241073608398;0.060944677282262716;6315;
1755694305.223;0.5627611160278321;0.057714448151765074;6315;
1755694305.257;0.5657559712727864;0.057573728208188624;6316;
1755694305.29;0.5689898173014323;0.05106845431857643;6317;
1755694305.323;0.564031982421875;0.04689138906973378;6319;
1755694305.357;0.560132090250651;0.04325968424479165;6320;
1755694305.39;0.5567155838012695;0.03890606915509254;6321;
1755694305.423;0.5564192454020183;0.03189595540364587;6321;
