timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r
744.0,0.5204002261161804,0.41954439878463745,0.5079374313354492,0.4132976830005646,0.5204002261161804,0.41954439878463745,3.258087158203125,3.1588134765625
748.0,0.5204737782478333,0.4186400771141052,0.5100373029708862,0.408725768327713,0.5204737782478333,0.4186400771141052,3.2247314453125,3.1485137939453125
752.0,0.518136203289032,0.4193892180919647,0.5117278695106506,0.4117032289505005,0.518136203289032,0.4193892180919647,3.24957275390625,3.1463623046875
756.0,0.5195218324661255,0.4199775457382202,0.5081252455711365,0.4061664938926697,0.5195218324661255,0.4199775457382202,3.2394866943359375,3.1611785888671875
760.0,0.5186002850532532,0.41877079010009766,0.508300244808197,0.40660998225212097,0.5186002850532532,0.41877079010009766,3.232879638671875,3.1488189697265625
764.0,0.5198304653167725,0.4198204278945923,0.5089038014411926,0.40562236309051514,0.5198304653167725,0.4198204278945923,3.2466583251953125,3.154541015625
768.0,0.5220254063606262,0.41745439171791077,0.5109832882881165,0.403641015291214,0.5220254063606262,0.41745439171791077,3.2270050048828125,3.1519012451171875
772.0,0.5189606547355652,0.41768553853034973,0.5103148221969604,0.411994069814682,0.5189606547355652,0.41768553853034973,3.249908447265625,3.143341064453125
776.0,0.5172565579414368,0.4194980263710022,0.5112466812133789,0.40622609853744507,0.5172565579414368,0.4194980263710022,3.2230682373046875,3.1474609375
780.0,0.5213000178337097,0.4250141382217407,0.5117038488388062,0.40764573216438293,0.5213000178337097,0.4250141382217407,3.2232818603515625,3.143951416015625
784.0,0.5171930193901062,0.427969366312027,0.5104423761367798,0.4049127697944641,0.5171930193901062,0.427969366312027,3.2246856689453125,3.1597137451171875
788.0,0.519088864326477,0.42271143198013306,0.5118908286094666,0.4015892744064331,0.519088864326477,0.42271143198013306,3.2271575927734375,3.157257080078125
792.0,0.517247200012207,0.42497289180755615,0.5113100409507751,0.40450116991996765,0.517247200012207,0.42497289180755615,3.212554931640625,3.142578125
796.0,0.5195674300193787,0.41928938031196594,0.5138561129570007,0.4090617895126343,0.5195674300193787,0.41928938031196594,3.224945068359375,3.133575439453125
800.0,0.5171982049942017,0.4068337678909302,0.5076181292533875,0.39919862151145935,0.5171982049942017,0.4068337678909302,3.222808837890625,3.145111083984375
804.0,0.5132203698158264,0.37774553894996643,0.497821182012558,0.38626983761787415,0.5132203698158264,0.37774553894996643,3.237274169921875,3.1605377197265625
808.0,0.5116248726844788,0.34786713123321533,0.49598920345306396,0.3656447231769562,0.5116248726844788,0.34786713123321533,3.25628662109375,3.178009033203125
812.0,0.5099859237670898,0.3257744312286377,0.4956464171409607,0.33581212162971497,0.5099859237670898,0.3257744312286377,3.2547454833984375,3.173614501953125
816.0,0.5091943144798279,0.3328142464160919,0.49724632501602173,0.32765617966651917,0.5091943144798279,0.3328142464160919,3.2648773193359375,3.174407958984375
820.0,0.5064787864685059,0.32906201481819153,0.4975649416446686,0.31908416748046875,0.5064787864685059,0.32906201481819153,3.2563934326171875,3.1765899658203125
824.0,0.5092755556106567,0.3272034525871277,0.49718600511550903,0.310617595911026,0.5092755556106567,0.3272034525871277,3.255462646484375,3.1698455810546875
828.0,0.5060755610466003,0.3251613974571228,0.4982025921344757,0.30621644854545593,0.5060755610466003,0.3251613974571228,3.241424560546875,3.164825439453125
832.0,0.5064896941184998,0.3295181393623352,0.5002588629722595,0.3159787356853485,0.5064896941184998,0.3295181393623352,3.2524871826171875,3.17083740234375
836.0,0.5050169229507446,0.33527401089668274,0.498675137758255,0.3186449110507965,0.5050169229507446,0.33527401089668274,3.241058349609375,3.16070556640625
840.0,0.5078068375587463,0.329761803150177,0.49956434965133667,0.31379902362823486,0.5078068375587463,0.329761803150177,3.237335205078125,3.1649627685546875
844.0,0.5064016580581665,0.3303990960121155,0.4997020959854126,0.31142184138298035,0.5064016580581665,0.3303990960121155,3.2433624267578125,3.1608734130859375
848.0,0.5053645968437195,0.32881587743759155,0.4972964823246002,0.3096344470977783,0.5053645968437195,0.32881587743759155,3.253631591796875,3.1514434814453125
852.0,0.5055989623069763,0.32902657985687256,0.49785709381103516,0.3109230697154999,0.5055989623069763,0.32902657985687256,3.23779296875,3.1584930419921875
856.0,0.5035015344619751,0.32487818598747253,0.4990164041519165,0.3161373436450958,0.5035015344619751,0.32487818598747253,3.2462005615234375,3.1591796875
860.0,0.5051751732826233,0.32874149084091187,0.49872419238090515,0.30763089656829834,0.5051751732826233,0.32874149084091187,3.2586212158203125,3.1571502685546875
864.0,0.5056605339050293,0.3311426639556885,0.4973636269569397,0.3099130392074585,0.5056605339050293,0.3311426639556885,3.2523193359375,3.15118408203125
868.0,0.50334233045578,0.32502686977386475,0.49790462851524353,0.3104865252971649,0.50334233045578,0.32502686977386475,3.2448577880859375,3.1475067138671875
872.0,0.5032913684844971,0.3312322199344635,0.49910953640937805,0.31342941522598267,0.5032913684844971,0.3312322199344635,3.24725341796875,3.1636199951171875
876.0,0.5013484954833984,0.32867613434791565,0.5005127787590027,0.3128882050514221,0.5013484954833984,0.32867613434791565,3.2527618408203125,3.1620941162109375
880.0,0.5035002827644348,0.3303096890449524,0.49931076169013977,0.316371351480484,0.5035002827644348,0.3303096890449524,3.248077392578125,3.1440887451171875
884.0,0.5017006397247314,0.3304048180580139,0.49944114685058594,0.31323373317718506,0.5017006397247314,0.3304048180580139,3.234771728515625,3.1530914306640625
888.0,0.5047586560249329,0.3304310142993927,0.49912795424461365,0.3143778145313263,0.5047586560249329,0.3304310142993927,3.2387542724609375,3.1441650390625
892.0,0.5033321380615234,0.331818163394928,0.5006066560745239,0.315462201833725,0.5033321380615234,0.331818163394928,3.2302398681640625,3.1376495361328125
896.0,0.5044955611228943,0.333372563123703,0.5006097555160522,0.31578341126441956,0.5044955611228943,0.333372563123703,3.221435546875,3.159271240234375
900.0,0.5031136274337769,0.3301694691181183,0.49850985407829285,0.3189150094985962,0.5031136274337769,0.3301694691181183,3.2447662353515625,3.153717041015625
904.0,0.503036618232727,0.32664281129837036,0.49758362770080566,0.3236226439476013,0.503036618232727,0.32664281129837036,3.2309722900390625,3.14605712890625
908.0,0.504561185836792,0.32441654801368713,0.5018274784088135,0.32769089937210083,0.504561185836792,0.32441654801368713,3.227142333984375,3.15045166015625
912.0,0.5043053030967712,0.3288474380970001,0.49799686670303345,0.32291534543037415,0.5043053030967712,0.3288474380970001,3.222259521484375,3.144317626953125
916.0,0.505378007888794,0.3259875774383545,0.4991230368614197,0.32026198506355286,0.505378007888794,0.3259875774383545,3.2291412353515625,3.1546478271484375
920.0,0.5041120648384094,0.3227262794971466,0.4979739189147949,0.3235512673854828,0.5041120648384094,0.3227262794971466,3.2238006591796875,3.1464385986328125
924.0,0.5058091282844543,0.323641836643219,0.49919751286506653,0.32429513335227966,0.5058091282844543,0.323641836643219,3.2014617919921875,3.1487884521484375
928.0,0.505567193031311,0.32718220353126526,0.4974738657474518,0.3277938961982727,0.505567193031311,0.32718220353126526,3.2123260498046875,3.1537017822265625
932.0,0.5041211247444153,0.32149428129196167,0.500325083732605,0.3264295160770416,0.5041211247444153,0.32149428129196167,3.211700439453125,3.15057373046875
936.0,0.5069707632064819,0.3228633999824524,0.49782851338386536,0.33111849427223206,0.5069707632064819,0.3228633999824524,3.230499267578125,3.14044189453125
940.0,0.5038723349571228,0.32017651200294495,0.4984418749809265,0.3284224271774292,0.5038723349571228,0.32017651200294495,3.2380828857421875,3.1396636962890625
944.0,0.5043888092041016,0.3217964470386505,0.49788129329681396,0.32853975892066956,0.5043888092041016,0.3217964470386505,3.2256622314453125,3.142181396484375
948.0,0.5039608478546143,0.3194461166858673,0.4981321394443512,0.3278575837612152,0.5039608478546143,0.3194461166858673,3.2147216796875,3.1395416259765625
952.0,0.5030180811882019,0.32137057185173035,0.49986791610717773,0.32708853483200073,0.5030180811882019,0.32137057185173035,3.2209014892578125,3.1538543701171875
956.0,0.5052450299263,0.31760087609291077,0.4991874396800995,0.32661205530166626,0.5052450299263,0.31760087609291077,3.2068328857421875,3.1480560302734375
960.0,0.5039017796516418,0.32150423526763916,0.4982311725616455,0.3252302408218384,0.5039017796516418,0.32150423526763916,3.221710205078125,3.1682891845703125
964.0,0.5043497085571289,0.31627124547958374,0.49773916602134705,0.32676127552986145,0.5043497085571289,0.31627124547958374,3.2213592529296875,3.154754638671875
968.0,0.5066156983375549,0.31792184710502625,0.49701082706451416,0.32737499475479126,0.5066156983375549,0.31792184710502625,3.234649658203125,3.14886474609375
972.0,0.505578875541687,0.32004839181900024,0.4979906380176544,0.3265218138694763,0.505578875541687,0.32004839181900024,3.2012481689453125,3.15545654296875
976.0,0.5043646693229675,0.31777888536453247,0.4977053701877594,0.3236791789531708,0.5043646693229675,0.31777888536453247,3.2065277099609375,3.1461944580078125
980.0,0.5039231181144714,0.3181335926055908,0.49989891052246094,0.3254217505455017,0.5039231181144714,0.3181335926055908,3.2109375,3.1479644775390625
984.0,0.5036981105804443,0.3157373368740082,0.5005516409873962,0.32654818892478943,0.5036981105804443,0.3157373368740082,3.216827392578125,3.1393280029296875
988.0,0.5026440024375916,0.3134292960166931,0.49827656149864197,0.32368066906929016,0.5026440024375916,0.3134292960166931,3.2125701904296875,3.1477508544921875
992.0,0.5055127739906311,0.3159451484680176,0.49790582060813904,0.3257822096347809,0.5055127739906311,0.3159451484680176,3.2173004150390625,3.1577911376953125
996.0,0.5037566423416138,0.3109396994113922,0.5016342997550964,0.3237544298171997,0.5037566423416138,0.3109396994113922,3.2162322998046875,3.134307861328125
1000.0,0.5034049153327942,0.31505075097084045,0.5002959966659546,0.32572299242019653,0.5034049153327942,0.31505075097084045,3.2195587158203125,3.157623291015625
1004.0,0.5047707557678223,0.31510475277900696,0.49992844462394714,0.32577449083328247,0.5047707557678223,0.31510475277900696,3.2125701904296875,3.1421051025390625
1008.0,0.5025250315666199,0.3130151331424713,0.5022196769714355,0.32367390394210815,0.5025250315666199,0.3130151331424713,3.224853515625,3.140960693359375
1012.0,0.502875804901123,0.3118426203727722,0.5009703636169434,0.3270731568336487,0.502875804901123,0.3118426203727722,3.21826171875,3.15447998046875
1016.0,0.5033053159713745,0.317962646484375,0.4992569386959076,0.32611268758773804,0.5033053159713745,0.317962646484375,3.2133941650390625,3.136749267578125
1020.0,0.5053912401199341,0.3174808621406555,0.5004366636276245,0.3209202289581299,0.5053912401199341,0.3174808621406555,3.2015228271484375,3.13330078125
1024.0,0.5026764273643494,0.3189787268638611,0.4989047646522522,0.3239119052886963,0.5026764273643494,0.3189787268638611,3.2115936279296875,3.1595458984375
1028.0,0.49949243664741516,0.3210509717464447,0.4993990361690521,0.3275417685508728,0.49949243664741516,0.3210509717464447,3.2283782958984375,3.172698974609375
1032.0,0.503997802734375,0.3162730634212494,0.4987981617450714,0.3270905911922455,0.503997802734375,0.3162730634212494,3.212554931640625,3.1521759033203125
1036.0,0.5022057890892029,0.31767645478248596,0.49885785579681396,0.32849636673927307,0.5022057890892029,0.31767645478248596,3.2106475830078125,3.139434814453125
1040.0,0.5020399689674377,0.3147231340408325,0.49801990389823914,0.3259240686893463,0.5020399689674377,0.3147231340408325,3.2146759033203125,3.1533966064453125
1044.0,0.5003421902656555,0.31725913286209106,0.500140905380249,0.32942697405815125,0.5003421902656555,0.31725913286209106,3.2200469970703125,3.1552581787109375
1048.0,0.5021198391914368,0.31773805618286133,0.4985129237174988,0.32660332322120667,0.5021198391914368,0.31773805618286133,3.21014404296875,3.141510009765625
1052.0,0.5028131008148193,0.32181182503700256,0.4978366196155548,0.3283611834049225,0.5028131008148193,0.32181182503700256,3.21392822265625,3.1646575927734375
1056.0,0.504424512386322,0.31539130210876465,0.49794813990592957,0.3258651793003082,0.504424512386322,0.31539130210876465,3.210418701171875,3.142913818359375
1060.0,0.5032737255096436,0.320438951253891,0.4969634413719177,0.32678383588790894,0.5032737255096436,0.320438951253891,3.2147674560546875,3.144744873046875
1064.0,0.5030937194824219,0.3164156675338745,0.4986388683319092,0.32497552037239075,0.5030937194824219,0.3164156675338745,3.2151031494140625,3.12744140625
1068.0,0.5033535361289978,0.31596431136131287,0.4975420832633972,0.3245331645011902,0.5033535361289978,0.31596431136131287,3.2154693603515625,3.15887451171875
1072.0,0.49908703565597534,0.31936880946159363,0.4978489577770233,0.32649001479148865,0.49908703565597534,0.31936880946159363,3.2222900390625,3.149322509765625
1076.0,0.5035989880561829,0.31648966670036316,0.4988829791545868,0.32632577419281006,0.5035989880561829,0.31648966670036316,3.210357666015625,3.1543121337890625
1080.0,0.5022331476211548,0.31890901923179626,0.49837297201156616,0.32892900705337524,0.5022331476211548,0.31890901923179626,3.2192230224609375,3.1412353515625
1084.0,0.5016748309135437,0.31649377942085266,0.4985910952091217,0.32508915662765503,0.5016748309135437,0.31649377942085266,3.21734619140625,3.15234375
1088.0,0.5026987195014954,0.3193284869194031,0.497470498085022,0.32664525508880615,0.5026987195014954,0.3193284869194031,3.2310028076171875,3.1558990478515625
1092.0,0.5031720399856567,0.3164224922657013,0.49911409616470337,0.3246951401233673,0.5031720399856567,0.3164224922657013,3.21575927734375,3.1556549072265625
1096.0,0.503528356552124,0.31620165705680847,0.498735636472702,0.323803186416626,0.503528356552124,0.31620165705680847,3.2194061279296875,3.1466217041015625
1100.0,0.50336092710495,0.31748583912849426,0.49943235516548157,0.32533499598503113,0.50336092710495,0.31748583912849426,3.209381103515625,3.1499176025390625
1104.0,0.502679705619812,0.321384459733963,0.49899429082870483,0.32540085911750793,0.502679705619812,0.321384459733963,3.2282562255859375,3.1662445068359375
1108.0,0.5019577741622925,0.32175326347351074,0.5010479688644409,0.32218635082244873,0.5019577741622925,0.32175326347351074,3.2165985107421875,3.15826416015625
1112.0,0.5013619065284729,0.3204406797885895,0.4982800781726837,0.32553642988204956,0.5013619065284729,0.3204406797885895,3.2146148681640625,3.164520263671875
1116.0,0.5035436153411865,0.317600816488266,0.5000083446502686,0.3216756582260132,0.5035436153411865,0.317600816488266,3.213653564453125,3.146514892578125
1120.0,0.5031316876411438,0.32134631276130676,0.5024601817131042,0.3218366503715515,0.5031316876411438,0.32134631276130676,3.21087646484375,3.1593170166015625
1124.0,0.5041748881340027,0.315655380487442,0.4986609220504761,0.32160884141921997,0.5041748881340027,0.315655380487442,3.2143402099609375,3.1625518798828125
1128.0,0.5028035640716553,0.3185068666934967,0.5015330910682678,0.31816503405570984,0.5028035640716553,0.3185068666934967,3.22747802734375,3.142913818359375
1132.0,0.5036289691925049,0.3215477466583252,0.4976447820663452,0.3226177990436554,0.5036289691925049,0.3215477466583252,3.21661376953125,3.172393798828125
1136.0,0.5013359189033508,0.31739541888237,0.49929675459861755,0.31734615564346313,0.5013359189033508,0.31739541888237,3.2045745849609375,3.1660919189453125
1140.0,0.5025787353515625,0.3207009732723236,0.4978334903717041,0.31849879026412964,0.5025787353515625,0.3207009732723236,3.21990966796875,3.1601104736328125
